"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"14-Jan-2021","EQ","412.00","430.00","411.00","411.90","425.00","426.70","420.55","510.00","252.00",12600096,"5,298,974,198.90",146168
"13-Jan-2021","EQ","406.00","425.00","404.65","402.55","411.50","411.90","415.56","510.00","252.00",21181147,"8,802,040,296.25",237313
"12-Jan-2021","EQ","401.50","409.00","397.45","401.75","404.00","402.55","404.45","510.00","252.00",8331071,"3,369,540,086.45",95068
"11-Jan-2021","EQ","404.00","404.75","395.35","400.15","401.10","401.75","400.54","510.00","252.00",6834003,"2,737,269,021.15",72808
"08-Jan-2021","EQ","395.00","406.00","394.25","392.20","400.50","400.15","401.76","510.00","252.00",12377956,"4,972,975,119.75",164601
"07-Jan-2021","EQ","391.00","395.00","387.60","387.30","392.85","392.20","391.94","510.00","252.00",6560803,"2,571,420,952.80",70430
"06-Jan-2021","EQ","392.60","396.95","382.55","392.00","388.00","387.30","389.43","510.00","252.00",8072360,"3,143,650,049.65",89945
"05-Jan-2021","EQ","394.70","394.75","389.00","395.35","391.45","392.00","391.52","510.00","252.00",4532068,"1,774,411,878.85",53860
"04-Jan-2021","EQ","384.90","396.90","384.50","381.95","396.20","395.35","391.22","510.00","252.00",8238892,"3,223,250,548.20",80559
"01-Jan-2021","EQ","381.10","384.00","380.40","381.10","382.50","381.95","382.47","510.00","252.00",2861749,"1,094,541,652.55",34802
"31-Dec-2020","EQ","382.00","384.55","379.55","382.85","381.60","381.10","381.15","510.00","252.00",4297220,"1,637,895,991.70",55410
"30-Dec-2020","EQ","382.00","384.20","378.80","381.50","382.00","382.85","381.40","510.00","252.00",3091717,"1,179,172,017.15",33913
"29-Dec-2020","EQ","384.50","385.60","377.65","382.75","381.85","381.50","381.47","510.00","252.00",4017007,"1,532,374,114.00",53056
"28-Dec-2020","EQ","380.00","384.50","378.50","377.55","382.80","382.75","381.89","510.00","252.00",4903064,"1,872,422,278.45",53558
"24-Dec-2020","EQ","376.40","381.25","375.55","374.40","377.30","377.55","378.57","510.00","252.00",6065886,"2,296,351,696.35",67844
"23-Dec-2020","EQ","373.00","377.20","369.40","372.50","374.80","374.40","373.91","510.00","252.00",5982753,"2,237,031,836.05",75753
"22-Dec-2020","EQ","367.35","374.60","357.00","367.35","374.10","372.50","366.42","510.00","252.00",10091684,"3,697,785,901.40",118921
"21-Dec-2020","EQ","393.00","393.00","357.65","393.85","365.45","367.35","377.73","510.00","252.00",12723300,"4,806,020,630.35",144111
"18-Dec-2020","EQ","398.00","399.00","389.25","395.40","393.50","393.85","393.79","510.00","252.00",6573883,"2,588,731,988.80",66643
"17-Dec-2020","EQ","402.50","402.55","394.30","399.60","394.90","395.40","398.27","510.00","252.00",6116994,"2,436,211,203.75",88100
"16-Dec-2020","EQ","402.80","405.95","398.30","398.60","399.00","399.60","401.20","510.00","252.00",7103491,"2,849,933,753.00",77132
"15-Dec-2020","EQ","408.30","409.25","397.10","405.45","398.30","398.60","400.78","510.00","252.00",8789331,"3,522,559,110.85",112102
"14-Dec-2020","EQ","401.50","406.00","398.60","397.40","405.35","405.45","403.89","510.00","252.00",11127235,"4,494,172,284.20",125568
"11-Dec-2020","EQ","401.00","407.40","392.00","399.30","396.20","397.40","402.25","510.00","252.00",14585114,"5,866,933,074.45",159271
"10-Dec-2020","EQ","395.10","401.50","387.10","395.15","399.00","399.30","394.29","510.00","252.00",7394056,"2,915,437,792.00",73441
"09-Dec-2020","EQ","392.15","398.80","391.00","390.45","395.00","395.15","395.19","510.00","252.00",8412580,"3,324,587,790.05",101800
"08-Dec-2020","EQ","399.00","399.00","389.05","395.00","390.00","390.45","392.85","510.00","252.00",5730962,"2,251,409,310.35",64145
"07-Dec-2020","EQ","392.15","405.00","391.45","392.30","394.90","395.00","397.81","510.00","252.00",10092651,"4,014,936,525.15",112459
"04-Dec-2020","EQ","396.30","398.80","388.80","393.90","391.90","392.30","392.93","510.00","252.00",7412819,"2,912,689,543.75",110232
"03-Dec-2020","EQ","387.00","397.80","382.65","384.50","393.35","393.90","391.53","510.00","252.00",18673749,"7,311,297,113.20",161373
"02-Dec-2020","EQ","381.30","390.00","377.85","379.30","384.45","384.50","385.57","510.00","252.00",9651256,"3,721,269,444.65",112436
"01-Dec-2020","EQ","374.90","381.45","371.00","373.00","379.50","379.30","377.64","510.00","252.00",4903586,"1,851,812,586.20",61608
"27-Nov-2020","EQ","380.40","383.90","371.00","378.00","372.55","373.00","375.76","518.45","252.00",13853528,"5,205,665,407.75",127755
"26-Nov-2020","EQ","383.70","384.80","375.05","382.05","379.50","378.00","377.99","518.45","252.00",8387006,"3,170,176,364.10",101944
"25-Nov-2020","EQ","391.00","393.40","381.20","389.75","383.80","382.05","385.86","518.45","252.00",7488178,"2,889,351,954.05",80753
"24-Nov-2020","EQ","398.00","399.50","388.35","394.45","389.85","389.75","393.17","518.45","252.00",7118529,"2,798,814,554.95",73784
"23-Nov-2020","EQ","386.00","395.55","383.00","383.30","393.20","394.45","390.21","518.45","252.00",9185189,"3,584,172,026.25",86406
"20-Nov-2020","EQ","387.70","389.90","378.55","383.70","383.00","383.30","384.76","549.00","252.00",9464462,"3,641,572,382.10",110189
"19-Nov-2020","EQ","383.05","395.50","382.05","383.05","383.30","383.70","389.69","549.00","252.00",16590718,"6,465,318,733.55",164016
"18-Nov-2020","EQ","394.45","394.45","377.35","394.65","383.10","383.05","382.97","549.00","252.00",21087465,"8,075,957,017.85",248175
"17-Nov-2020","EQ","415.00","415.00","392.10","412.85","395.30","394.65","398.12","549.00","252.00",22148246,"8,817,604,736.35",242863
"14-Nov-2020","EQ","397.55","414.95","395.25","394.00","414.45","412.85","410.80","549.00","252.00",8405519,"3,452,953,552.55",94310
"13-Nov-2020","EQ","391.80","400.40","383.20","394.65","392.80","394.00","393.49","549.00","252.00",9557854,"3,760,907,151.80",101322
"12-Nov-2020","EQ","395.00","395.90","387.10","394.00","394.00","394.65","392.63","549.00","252.00",6611319,"2,595,809,670.40",60448
"11-Nov-2020","EQ","382.80","398.40","381.60","382.80","394.00","394.00","391.25","549.00","252.00",11495968,"4,497,839,025.60",108401
"10-Nov-2020","EQ","376.00","384.95","372.15","375.55","382.70","382.80","380.88","549.00","252.00",8037407,"3,061,303,965.60",87229
"09-Nov-2020","EQ","368.25","380.00","365.50","362.45","374.85","375.55","374.35","549.00","252.00",11707427,"4,382,705,237.80",123416
"06-Nov-2020","EQ","368.00","370.05","361.30","366.30","362.40","362.45","365.25","549.00","252.00",5811662,"2,122,709,006.10",60874
"05-Nov-2020","EQ","354.70","368.75","350.70","348.85","367.30","366.30","362.52","549.00","252.00",13657923,"4,951,334,581.35",130080
