"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"08-Jan-2021","EQ","1,547.90","1,555.30","1,521.50","1,542.35","1,548.55","1,548.60","1,537.46","1,621.35","720.90",3478504,"5,348,068,788.85",96106
"07-Jan-2021","EQ","1,570.00","1,570.00","1,535.00","1,572.60","1,544.00","1,542.35","1,545.86","1,621.35","720.90",2820445,"4,360,025,364.00",80949
"06-Jan-2021","EQ","1,578.00","1,621.35","1,561.85","1,570.95","1,569.60","1,572.60","1,590.66","1,621.35","720.90",3312171,"5,268,537,353.80",94942
"05-Jan-2021","EQ","1,545.00","1,576.85","1,541.50","1,550.90","1,574.00","1,570.95","1,560.09","1,576.85","720.90",1351709,"2,108,792,901.15",53936
"04-Jan-2021","EQ","1,566.00","1,567.00","1,538.00","1,558.60","1,549.10","1,550.90","1,548.52","1,573.00","720.90",1383979,"2,143,121,412.45",59177
"01-Jan-2021","EQ","1,562.10","1,573.00","1,555.95","1,567.15","1,558.00","1,558.60","1,562.51","1,573.00","720.90",1003018,"1,567,227,838.20",29728
"31-Dec-2020","EQ","1,549.00","1,571.00","1,544.20","1,552.60","1,560.25","1,567.15","1,562.02","1,571.00","720.90",2031709,"3,173,578,826.60",70945
"30-Dec-2020","EQ","1,548.00","1,555.70","1,533.30","1,540.10","1,550.20","1,552.60","1,543.62","1,556.85","720.90",1151230,"1,777,060,197.05",45663
"29-Dec-2020","EQ","1,554.00","1,556.85","1,528.45","1,543.55","1,537.15","1,540.10","1,540.41","1,556.85","720.90",2081338,"3,206,108,799.20",70447
"28-Dec-2020","EQ","1,503.30","1,547.65","1,496.15","1,495.90","1,544.00","1,543.55","1,525.93","1,547.65","720.90",2497242,"3,810,616,563.85",76326
"24-Dec-2020","EQ","1,520.00","1,520.00","1,486.00","1,490.85","1,497.10","1,495.90","1,500.60","1,528.55","720.90",1947894,"2,923,007,411.50",60059
"23-Dec-2020","EQ","1,504.70","1,519.80","1,478.05","1,498.80","1,491.00","1,490.85","1,496.34","1,528.55","720.90",2847742,"4,261,194,691.50",88044
"22-Dec-2020","EQ","1,466.00","1,510.00","1,451.20","1,471.65","1,504.90","1,498.80","1,472.90","1,528.55","720.90",3305444,"4,868,597,480.10",114979
"21-Dec-2020","EQ","1,514.20","1,528.55","1,451.00","1,519.35","1,468.00","1,471.65","1,503.83","1,528.55","720.90",2298069,"3,455,906,510.95",89690
"18-Dec-2020","EQ","1,502.00","1,525.00","1,497.10","1,501.95","1,522.00","1,519.35","1,516.84","1,525.00","720.90",3299825,"5,005,313,385.00",75543
"17-Dec-2020","EQ","1,495.15","1,520.00","1,492.30","1,504.45","1,503.90","1,501.95","1,505.45","1,520.00","720.90",1951230,"2,937,473,697.45",68728
"16-Dec-2020","EQ","1,477.00","1,510.00","1,469.20","1,468.75","1,499.00","1,504.45","1,492.59","1,510.00","720.90",2638988,"3,938,937,355.05",88649
"15-Dec-2020","EQ","1,460.50","1,476.00","1,449.30","1,463.45","1,464.80","1,468.75","1,468.03","1,476.00","720.90",2035503,"2,988,187,214.65",64503
"14-Dec-2020","EQ","1,451.00","1,469.50","1,445.00","1,442.40","1,461.50","1,463.45","1,458.43","1,469.50","720.90",2453825,"3,578,724,901.70",67765
"11-Dec-2020","EQ","1,427.50","1,449.85","1,423.00","1,424.20","1,447.60","1,442.40","1,434.71","1,449.85","720.90",1398271,"2,006,115,228.10",46688
"10-Dec-2020","EQ","1,428.00","1,445.00","1,415.55","1,426.15","1,423.00","1,424.20","1,431.59","1,445.00","720.90",2588422,"3,705,553,091.80",82221
"09-Dec-2020","EQ","1,430.00","1,435.00","1,417.55","1,427.85","1,428.35","1,426.15","1,426.35","1,440.55","720.90",1579066,"2,252,305,018.05",62720
"08-Dec-2020","EQ","1,425.30","1,435.65","1,412.35","1,425.30","1,427.05","1,427.85","1,427.50","1,440.55","720.90",1666175,"2,378,458,311.20",48746
"07-Dec-2020","EQ","1,436.00","1,436.00","1,418.00","1,437.15","1,427.75","1,425.30","1,424.73","1,440.55","720.90",1430365,"2,037,879,387.50",49560
"04-Dec-2020","EQ","1,418.50","1,440.55","1,413.70","1,418.50","1,432.85","1,437.15","1,428.07","1,440.55","720.90",2229459,"3,183,820,752.10",67658
"03-Dec-2020","EQ","1,398.90","1,424.00","1,386.05","1,389.00","1,416.90","1,418.50","1,409.14","1,424.00","720.90",3939085,"5,550,733,801.75",97465
"02-Dec-2020","EQ","1,347.95","1,392.05","1,343.50","1,341.10","1,386.25","1,389.00","1,372.59","1,392.05","720.90",2969071,"4,075,321,725.95",89002
"01-Dec-2020","EQ","1,383.00","1,386.40","1,335.00","1,361.20","1,343.00","1,341.10","1,352.39","1,386.40","720.90",2881906,"3,897,470,430.95",86071
"27-Nov-2020","EQ","1,333.00","1,368.40","1,313.55","1,327.40","1,334.00","1,361.20","1,353.41","1,375.00","720.90",5497388,"7,440,228,786.65",123518
"26-Nov-2020","EQ","1,316.95","1,333.00","1,308.15","1,306.95","1,333.00","1,327.40","1,320.57","1,375.00","720.90",2819881,"3,723,850,905.20",98505
"25-Nov-2020","EQ","1,331.00","1,345.00","1,300.35","1,327.15","1,304.80","1,306.95","1,322.15","1,375.00","720.90",3417818,"4,518,866,602.00",101409
"24-Nov-2020","EQ","1,347.60","1,364.45","1,323.25","1,347.60","1,328.00","1,327.15","1,336.20","1,375.00","720.90",2876893,"3,844,110,961.40",85575
"23-Nov-2020","EQ","1,375.00","1,375.00","1,332.00","1,365.15","1,341.50","1,347.60","1,348.04","1,375.00","720.90",2995116,"4,037,522,482.85",102009
"20-Nov-2020","EQ","1,295.95","1,371.30","1,295.60","1,292.45","1,362.05","1,365.15","1,342.84","1,371.30","720.90",10421957,"13,994,984,428.05",262430
"19-Nov-2020","EQ","1,278.55","1,345.60","1,270.05","1,280.10","1,292.00","1,292.45","1,315.25","1,345.60","720.90",6942825,"9,131,567,195.95",190029
"18-Nov-2020","EQ","1,301.95","1,303.00","1,267.00","1,301.95","1,281.00","1,280.10","1,277.27","1,341.05","720.90",2934467,"3,748,108,044.85",81092
"17-Nov-2020","EQ","1,297.00","1,304.80","1,277.30","1,286.80","1,299.00","1,301.95","1,291.34","1,341.05","720.90",2185705,"2,822,497,806.70",83200
"14-Nov-2020","EQ","1,295.00","1,297.90","1,279.10","1,288.45","1,282.55","1,286.80","1,289.12","1,341.05","720.90",288198,"371,521,504.40",11707
"13-Nov-2020","EQ","1,297.00","1,304.00","1,278.45","1,278.10","1,287.05","1,288.45","1,290.43","1,341.05","720.90",3107920,"4,010,561,383.00",116131
"12-Nov-2020","EQ","1,286.95","1,296.00","1,267.00","1,274.70","1,277.10","1,278.10","1,280.78","1,341.05","720.90",3650248,"4,675,171,779.25",104945
"11-Nov-2020","EQ","1,309.90","1,318.70","1,263.70","1,305.40","1,279.25","1,274.70","1,282.59","1,341.05","720.90",2872916,"3,684,779,027.05",100383
"10-Nov-2020","EQ","1,286.00","1,312.00","1,274.35","1,285.05","1,305.15","1,305.40","1,298.04","1,341.05","720.90",2898878,"3,762,852,711.80",96095
"09-Nov-2020","EQ","1,265.40","1,287.70","1,252.45","1,253.50","1,284.45","1,285.05","1,268.54","1,341.05","720.90",1840061,"2,334,198,845.70",77703
"06-Nov-2020","EQ","1,242.10","1,265.85","1,239.00","1,242.10","1,255.50","1,253.50","1,253.36","1,341.05","720.90",2546487,"3,191,663,314.15",75569
"05-Nov-2020","EQ","1,224.15","1,253.85","1,210.25","1,215.65","1,250.00","1,242.10","1,224.97","1,341.05","720.90",2215527,"2,713,947,765.80",80232
"04-Nov-2020","EQ","1,199.95","1,217.90","1,192.70","1,199.95","1,214.40","1,215.65","1,207.77","1,341.05","720.90",2043263,"2,467,799,483.25",61670
"03-Nov-2020","EQ","1,178.00","1,205.30","1,174.80","1,168.50","1,200.70","1,199.95","1,192.85","1,341.05","720.90",2079628,"2,480,681,656.85",62097
"02-Nov-2020","EQ","1,167.50","1,182.00","1,154.00","1,165.75","1,167.95","1,168.50","1,165.12","1,341.05","720.90",2502801,"2,916,054,104.40",65406
"30-Oct-2020","EQ","1,176.40","1,187.80","1,159.10","1,178.20","1,167.55","1,165.75","1,169.96","1,347.00","720.90",2275595,"2,662,353,577.40",60066
"29-Oct-2020","EQ","1,201.00","1,201.00","1,155.55","1,217.00","1,176.40","1,178.20","1,180.27","1,347.00","720.90",5274145,"6,224,929,828.75",145950
"28-Oct-2020","EQ","1,231.80","1,241.00","1,185.35","1,231.80","1,218.00","1,217.00","1,214.41","1,347.00","720.90",4810354,"5,841,750,466.00",157844
"27-Oct-2020","EQ","1,219.00","1,237.00","1,213.55","1,215.50","1,235.00","1,231.80","1,225.65","1,347.00","720.90",1778358,"2,179,648,198.55",77431
"26-Oct-2020","EQ","1,250.00","1,250.00","1,210.50","1,241.70","1,220.00","1,215.50","1,226.08","1,347.00","720.90",1425518,"1,747,799,834.80",55569
"23-Oct-2020","EQ","1,235.00","1,247.80","1,231.20","1,229.45","1,243.00","1,241.70","1,241.52","1,389.95","720.90",1527141,"1,895,980,922.00",43295
"22-Oct-2020","EQ","1,240.15","1,253.00","1,220.00","1,244.70","1,226.85","1,229.45","1,237.98","1,389.95","720.90",1973527,"2,443,192,718.25",57061
"21-Oct-2020","EQ","1,241.00","1,256.55","1,229.00","1,233.50","1,240.30","1,244.70","1,246.25","1,389.95","720.90",2687528,"3,349,336,336.60",74789
"20-Oct-2020","EQ","1,230.00","1,245.55","1,217.10","1,228.80","1,233.90","1,233.50","1,235.26","1,389.95","720.90",2841242,"3,509,679,088.70",75762
"19-Oct-2020","EQ","1,225.10","1,234.60","1,213.10","1,223.15","1,228.95","1,228.80","1,224.45","1,389.95","720.90",1606979,"1,967,673,381.40",43534
"16-Oct-2020","EQ","1,216.05","1,240.05","1,216.00","1,213.60","1,223.00","1,223.15","1,228.59","1,389.95","720.90",2772602,"3,406,379,024.00",66294
"15-Oct-2020","EQ","1,222.90","1,237.55","1,210.00","1,223.45","1,213.00","1,213.60","1,225.03","1,389.95","720.90",2727329,"3,341,059,490.30",66854
"14-Oct-2020","EQ","1,224.35","1,248.95","1,218.55","1,228.85","1,219.70","1,223.45","1,232.64","1,389.95","720.90",4096716,"5,049,762,340.40",82183
"13-Oct-2020","EQ","1,257.55","1,281.90","1,223.65","1,256.75","1,224.35","1,228.85","1,250.68","1,389.95","720.90",4735316,"5,922,386,503.00",107095
"12-Oct-2020","EQ","1,260.20","1,261.35","1,236.00","1,255.20","1,257.55","1,256.75","1,248.61","1,389.95","720.90",2009418,"2,508,976,562.50",52653
"09-Oct-2020","EQ","1,254.15","1,269.00","1,247.50","1,254.15","1,254.95","1,255.20","1,257.80","1,389.95","720.90",1873196,"2,356,113,403.85",55122
"08-Oct-2020","EQ","1,257.00","1,262.55","1,233.60","1,254.00","1,252.05","1,254.15","1,247.11","1,389.95","720.90",3144920,"3,922,073,356.40",95115
"07-Oct-2020","EQ","1,205.00","1,268.00","1,200.45","1,199.95","1,253.90","1,254.00","1,250.16","1,389.95","720.90",9411160,"11,765,480,520.75",242431
"06-Oct-2020","EQ","1,204.00","1,215.95","1,192.00","1,194.35","1,200.00","1,199.95","1,201.27","1,389.95","720.90",2087273,"2,507,368,457.15",51113
"05-Oct-2020","EQ","1,201.00","1,216.00","1,188.70","1,198.65","1,189.90","1,194.35","1,201.98","1,389.95","720.90",2151235,"2,585,739,140.55",69900
"01-Oct-2020","EQ","1,203.60","1,211.00","1,182.00","1,201.35","1,196.55","1,198.65","1,196.24","1,389.95","720.90",2990243,"3,577,060,817.75",68835
"30-Sep-2020","EQ","1,173.00","1,205.00","1,163.25","1,167.30","1,197.10","1,201.35","1,189.19","1,389.95","720.90",3635997,"4,323,880,121.15",90172
"29-Sep-2020","EQ","1,145.00","1,174.15","1,139.35","1,138.75","1,169.00","1,167.30","1,159.79","1,389.95","720.90",3586548,"4,159,656,015.75",81598
"28-Sep-2020","EQ","1,119.00","1,143.95","1,108.35","1,109.35","1,136.00","1,138.75","1,129.35","1,389.95","720.90",2509616,"2,834,238,060.90",63503
"25-Sep-2020","EQ","1,097.55","1,115.00","1,081.25","1,096.15","1,109.90","1,109.35","1,099.38","1,389.95","720.90",2275745,"2,501,898,950.00",72916
"24-Sep-2020","EQ","1,113.00","1,113.90","1,076.00","1,117.20","1,093.35","1,096.15","1,095.50","1,389.95","720.90",2356300,"2,581,331,050.25",67613
"23-Sep-2020","EQ","1,107.50","1,121.95","1,103.00","1,104.45","1,114.30","1,117.20","1,113.85","1,389.95","720.90",2068202,"2,303,663,726.95",53385
"22-Sep-2020","EQ","1,120.00","1,127.50","1,093.15","1,119.90","1,101.35","1,104.45","1,104.86","1,389.95","720.90",2000953,"2,210,775,003.15",54643
"21-Sep-2020","EQ","1,163.60","1,171.80","1,115.05","1,163.60","1,116.95","1,119.90","1,138.34","1,389.95","720.90",2666123,"3,034,965,442.05",76706
"18-Sep-2020","EQ","1,185.00","1,201.50","1,157.35","1,182.40","1,162.40","1,163.60","1,178.97","1,389.95","720.90",2575064,"3,035,910,411.90",67028
"17-Sep-2020","EQ","1,174.95","1,191.55","1,168.05","1,181.70","1,180.30","1,182.40","1,183.15","1,389.95","720.90",2019300,"2,389,127,643.55",51563
"16-Sep-2020","EQ","1,180.00","1,189.00","1,164.70","1,174.55","1,179.15","1,181.70","1,177.35","1,389.95","720.90",2463735,"2,900,683,246.45",62901
"15-Sep-2020","EQ","1,194.80","1,220.00","1,170.15","1,188.00","1,172.00","1,174.55","1,193.63","1,389.95","720.90",5204283,"6,211,963,766.95",124643
"14-Sep-2020","EQ","1,168.50","1,191.60","1,167.95","1,167.75","1,185.00","1,188.00","1,183.24","1,389.95","720.90",2019325,"2,389,352,319.60",60334
"11-Sep-2020","EQ","1,156.00","1,194.00","1,155.00","1,155.25","1,164.00","1,167.75","1,176.34","1,389.95","720.90",5572098,"6,554,703,224.20",134109
"10-Sep-2020","EQ","1,165.00","1,165.85","1,138.75","1,161.10","1,156.00","1,155.25","1,150.94","1,389.95","720.90",1841230,"2,119,146,877.20",56843
"09-Sep-2020","EQ","1,156.90","1,171.80","1,148.30","1,162.55","1,159.00","1,161.10","1,159.61","1,389.95","720.90",1918428,"2,224,636,313.00",63530
"08-Sep-2020","EQ","1,167.70","1,174.10","1,154.60","1,167.70","1,159.65","1,162.55","1,165.87","1,389.95","720.90",1994073,"2,324,834,661.60",54012
"07-Sep-2020","EQ","1,164.00","1,176.45","1,149.30","1,159.25","1,165.00","1,167.70","1,165.22","1,389.95","720.90",2166347,"2,524,270,177.55",64062
"04-Sep-2020","EQ","1,161.60","1,198.05","1,155.00","1,185.30","1,162.00","1,159.25","1,176.11","1,389.95","720.90",3490982,"4,105,780,996.05",86045
"03-Sep-2020","EQ","1,121.30","1,191.60","1,121.30","1,121.30","1,185.15","1,185.30","1,170.41","1,389.95","720.90",5945368,"6,958,525,330.45",175685
"02-Sep-2020","EQ","1,116.95","1,124.65","1,102.60","1,120.05","1,121.00","1,121.30","1,111.61","1,389.95","720.90",1919880,"2,134,151,738.80",53393
"01-Sep-2020","EQ","1,105.00","1,129.65","1,095.65","1,100.50","1,122.00","1,120.05","1,112.86","1,389.95","720.90",2043957,"2,274,644,187.00",48134
"31-Aug-2020","EQ","1,131.00","1,153.00","1,086.00","1,134.10","1,097.00","1,100.50","1,112.55","1,389.95","720.90",3373649,"3,753,353,642.45",107838
"28-Aug-2020","EQ","1,148.25","1,148.25","1,131.60","1,137.65","1,135.75","1,134.10","1,139.55","1,389.95","720.90",1628959,"1,856,281,186.50",54600
"27-Aug-2020","EQ","1,140.00","1,148.50","1,127.00","1,134.20","1,139.20","1,137.65","1,133.81","1,389.95","720.90",1459161,"1,654,414,800.85",52843
"26-Aug-2020","EQ","1,139.70","1,150.00","1,127.15","1,136.50","1,132.05","1,134.20","1,141.98","1,389.95","720.90",2009966,"2,295,342,172.85",61718
"25-Aug-2020","EQ","1,131.00","1,139.00","1,122.90","1,126.65","1,138.00","1,136.50","1,131.89","1,389.95","720.90",1465877,"1,659,208,884.15",49224
"24-Aug-2020","EQ","1,140.00","1,146.75","1,124.00","1,138.10","1,128.30","1,126.65","1,130.44","1,389.95","720.90",2122417,"2,399,268,122.10",56916
"21-Aug-2020","EQ","1,137.70","1,143.80","1,129.10","1,125.70","1,138.00","1,138.10","1,136.00","1,389.95","720.90",2181343,"2,477,995,577.15",47355
"20-Aug-2020","EQ","1,130.05","1,138.40","1,118.80","1,148.40","1,129.00","1,125.70","1,128.02","1,389.95","720.90",2727310,"3,076,466,099.15",83078
"19-Aug-2020","EQ","1,158.85","1,159.00","1,145.00","1,145.55","1,148.75","1,148.40","1,151.18","1,389.95","720.90",2570066,"2,958,604,325.85",64435
"18-Aug-2020","EQ","1,128.95","1,151.80","1,125.10","1,123.85","1,147.65","1,145.55","1,141.87","1,389.95","720.90",4134683,"4,721,278,915.00",98361
"17-Aug-2020","EQ","1,113.00","1,126.20","1,106.00","1,104.15","1,123.00","1,123.85","1,118.69","1,389.95","720.90",3033449,"3,393,479,612.10",81062
"14-Aug-2020","EQ","1,097.65","1,119.00","1,090.05","1,097.65","1,110.75","1,104.15","1,104.40","1,389.95","720.90",4149226,"4,582,413,884.95",96834
"13-Aug-2020","EQ","1,064.05","1,103.15","1,062.00","1,056.35","1,097.75","1,097.65","1,085.49","1,389.95","720.90",5476731,"5,944,938,846.15",129592
"12-Aug-2020","EQ","1,068.00","1,076.90","1,048.55","1,066.25","1,058.05","1,056.35","1,061.72","1,389.95","720.90",6260237,"6,646,617,843.05",137609
"11-Aug-2020","EQ","1,074.00","1,087.70","1,048.60","1,107.55","1,068.00","1,066.25","1,066.79","1,389.95","720.90",11189335,"11,936,641,848.85",245272
"10-Aug-2020","EQ","1,093.00","1,114.60","1,084.00","1,091.05","1,103.20","1,107.55","1,100.28","1,389.95","720.90",5186001,"5,706,043,421.05",125183
"07-Aug-2020","EQ","1,114.95","1,131.40","1,086.05","1,120.15","1,092.15","1,091.05","1,109.85","1,389.95","720.90",4553674,"5,053,872,476.20",101355
"06-Aug-2020","EQ","1,105.45","1,125.00","1,091.25","1,105.45","1,122.55","1,120.15","1,111.20","1,389.95","720.90",4499103,"4,999,395,450.75",94742
"05-Aug-2020","EQ","1,083.00","1,114.45","1,078.00","1,075.20","1,105.00","1,105.45","1,098.54","1,389.95","720.90",5465903,"6,004,538,078.40",115478
"04-Aug-2020","EQ","1,088.95","1,089.20","1,065.25","1,077.35","1,070.65","1,075.20","1,077.78","1,389.95","720.90",3357492,"3,618,635,414.20",87686
"03-Aug-2020","EQ","1,047.00","1,094.65","1,043.00","1,043.25","1,077.25","1,077.35","1,078.40","1,389.95","720.90",7646653,"8,246,181,389.55",162841
"30-Jul-2020","EQ","1,042.00","1,057.70","1,039.95","1,040.45","1,040.00","1,041.85","1,046.28","1,389.95","720.90",2297979,"2,404,339,100.55",71979
"29-Jul-2020","EQ","1,056.80","1,066.75","1,036.20","1,052.70","1,040.45","1,040.45","1,052.22","1,389.95","720.90",2332468,"2,454,259,062.80",76880
"28-Jul-2020","EQ","1,045.00","1,054.95","1,028.55","1,042.10","1,049.85","1,052.70","1,043.14","1,389.95","720.90",3130786,"3,265,837,129.30",82715
"27-Jul-2020","EQ","1,057.00","1,072.50","1,039.35","1,057.60","1,042.35","1,042.10","1,055.63","1,389.95","720.90",2783448,"2,938,291,664.45",82615
"24-Jul-2020","EQ","1,064.80","1,066.00","1,032.70","1,070.20","1,057.05","1,057.60","1,052.64","1,389.95","720.90",4407076,"4,639,058,985.40",87714
"23-Jul-2020","EQ","1,067.95","1,083.00","1,051.10","1,057.70","1,069.45","1,070.20","1,067.92","1,389.95","720.90",6785686,"7,246,551,889.80",146294
"22-Jul-2020","EQ","1,020.25","1,065.95","1,015.60","1,015.15","1,065.50","1,057.70","1,040.31","1,389.95","720.90",7642563,"7,950,639,969.70",191120
"21-Jul-2020","EQ","1,004.00","1,017.40","999.25","1,001.70","1,016.80","1,015.15","1,010.60","1,389.95","720.90",2491482,"2,517,883,268.60",87992
"20-Jul-2020","EQ","1,000.00","1,012.50","986.00","997.85","1,001.45","1,001.70","1,000.00","1,389.95","720.90",3349881,"3,349,868,900.80",87440
"17-Jul-2020","EQ","960.00","1,000.00","956.45","961.35","997.00","997.85","988.10","1,389.95","720.90",3843669,"3,797,936,554.95",94477
"16-Jul-2020","EQ","968.50","972.95","941.80","967.95","960.05","961.35","956.95","1,389.95","720.90",2914312,"2,788,858,674.70",66572
"15-Jul-2020","EQ","979.00","985.80","963.40","973.80","968.30","967.95","974.21","1,389.95","720.90",2366688,"2,305,639,631.50",56882
"14-Jul-2020","EQ","960.00","977.90","955.00","966.35","975.20","973.80","968.81","1,389.95","720.90",3642982,"3,529,352,879.30",94918
"13-Jul-2020","EQ","973.95","973.95","959.00","961.85","965.05","966.35","964.94","1,389.95","720.90",2760626,"2,663,831,163.00",73432
"10-Jul-2020","EQ","985.05","987.00","957.40","991.60","965.00","961.85","968.21","1,389.95","720.90",3691698,"3,574,323,597.60",109381
