"Date ","series ","OPEN ","HIGH ","LOW ","PREV. CLOSE ","ltp ","close ","vwap ","52W H ","52W L ","VOLUME ","VALUE ","No of trades "
"12-Mar-2021","EQ","341.55","345.00","327.45","340.35","331.50","330.20","335.48","361.30","84.90",15035151,"5,043,956,342.25",111302
"10-Mar-2021","EQ","335.80","342.35","330.45","333.25","341.00","340.35","336.13","361.30","84.90",10886045,"3,659,076,934.40",98370
"09-Mar-2021","EQ","339.95","344.40","328.45","336.60","333.15","333.25","336.86","361.30","84.90",13883599,"4,676,791,861.35",91205
"08-Mar-2021","EQ","340.05","343.90","334.70","337.85","336.75","336.60","338.16","361.30","84.90",10555735,"3,569,534,555.10",85792
"05-Mar-2021","EQ","345.25","347.60","333.15","349.45","339.00","337.85","340.29","361.30","84.90",15127687,"5,147,768,495.85",136189
"04-Mar-2021","EQ","352.00","357.70","347.00","359.35","349.90","349.45","352.14","361.30","84.90",13623173,"4,797,258,208.20",96719
"03-Mar-2021","EQ","350.70","361.30","350.50","345.25","358.75","359.35","357.05","361.30","84.90",20104887,"7,178,446,850.20",168134
"02-Mar-2021","EQ","344.25","349.30","338.75","344.10","344.70","345.25","343.02","354.60","84.90",12878208,"4,417,484,707.80",116292
"01-Mar-2021","EQ","342.00","347.00","334.60","340.25","345.00","344.10","341.80","354.60","84.90",14556212,"4,975,261,233.00",129407
"26-Feb-2021","EQ","343.00","349.65","334.75","350.70","340.95","340.25","341.79","354.60","84.90",20379210,"6,965,310,195.55",159341
"25-Feb-2021","EQ","337.60","354.60","337.00","332.80","350.00","350.70","346.94","354.60","84.90",35967464,"12,478,453,874.15",240253
"24-Feb-2021","EQ","334.20","337.50","328.00","333.05","333.00","332.80","333.95","338.15","84.90",14777374,"4,934,924,982.20",117562
"23-Feb-2021","EQ","321.95","338.15","316.65","316.10","334.20","333.05","329.02","338.15","84.90",50677230,"16,673,736,714.15",329561
"22-Feb-2021","EQ","310.00","328.00","310.00","308.00","314.60","316.10","320.99","328.00","84.90",45975603,"14,757,677,876.65",317856
"19-Feb-2021","EQ","308.00","313.35","302.25","309.90","309.00","308.00","307.04","313.35","84.90",17410357,"5,345,695,150.80",96804
"18-Feb-2021","EQ","306.05","312.60","305.00","303.90","309.60","309.90","309.31","312.60","84.90",16202053,"5,011,434,700.50",133048
"17-Feb-2021","EQ","302.70","308.50","301.00","302.70","304.10","303.90","304.57","308.50","84.90",18221106,"5,549,679,463.65",129930
"16-Feb-2021","EQ","293.55","307.35","293.00","291.40","302.00","302.70","302.90","307.35","84.90",27519511,"8,335,641,658.45",217537
"15-Feb-2021","EQ","292.50","296.05","289.00","290.80","291.10","291.40","292.56","297.35","84.90",8041775,"2,352,741,176.50",71677
"12-Feb-2021","EQ","297.00","297.25","286.50","295.40","291.00","290.80","291.69","297.35","84.90",15454237,"4,507,820,225.80",93994
"11-Feb-2021","EQ","280.80","297.35","279.85","279.40","294.80","295.40","290.91","297.35","84.90",47356292,"13,776,236,101.50",287892
"10-Feb-2021","EQ","281.00","283.35","274.70","278.05","279.70","279.40","279.40","285.90","84.90",16789592,"4,690,993,975.65",132892
"09-Feb-2021","EQ","278.55","285.90","275.65","278.95","278.95","278.05","281.42","285.90","84.90",22066741,"6,210,101,038.40",145738
"08-Feb-2021","EQ","264.00","280.55","263.55","262.05","278.55","278.95","274.29","280.55","84.90",27556901,"7,558,600,563.50",207524
"05-Feb-2021","EQ","264.00","266.00","255.90","261.85","262.60","262.05","261.60","275.40","84.90",12833374,"3,357,262,271.00",86179
"04-Feb-2021","EQ","259.95","267.40","258.95","257.25","262.65","261.85","263.90","275.40","84.90",21296401,"5,620,221,094.55",145683
"03-Feb-2021","EQ","254.00","263.40","252.55","255.35","257.00","257.25","257.81","275.40","84.90",15670948,"4,040,053,779.00",105090
"02-Feb-2021","EQ","244.20","257.40","243.90","241.15","254.50","255.35","252.61","275.40","84.90",18251184,"4,610,411,469.05",123738
"01-Feb-2021","EQ","227.35","243.95","226.55","226.30","242.00","241.15","234.75","275.40","84.90",12417894,"2,915,158,414.35",121835
"29-Jan-2021","EQ","230.10","234.30","225.00","229.05","226.10","226.30","229.83","275.40","84.90",14992241,"3,445,666,479.80",104054
"28-Jan-2021","EQ","225.00","232.10","224.55","231.40","228.75","229.05","228.41","275.40","84.90",13756664,"3,142,104,316.50",85256
"27-Jan-2021","EQ","240.00","240.05","229.75","240.30","230.75","231.40","233.80","275.40","84.90",14139166,"3,305,750,581.75",126056
"25-Jan-2021","EQ","240.70","243.90","233.60","239.20","240.45","240.30","239.62","275.40","84.90",8297942,"1,988,332,577.30",64528
"22-Jan-2021","EQ","247.25","249.80","235.55","248.90","239.60","239.20","240.58","275.40","84.90",16005359,"3,850,585,188.30",114993
"21-Jan-2021","EQ","252.85","254.55","246.45","252.10","250.40","248.90","251.12","275.40","84.90",8781513,"2,205,191,322.95",90360
"20-Jan-2021","EQ","251.60","253.65","248.60","251.55","251.60","252.10","251.34","275.40","84.90",11090894,"2,787,597,441.30",71252
"19-Jan-2021","EQ","246.50","252.65","243.35","243.15","251.95","251.55","247.85","275.40","84.90",10254337,"2,541,555,737.60",58663
"18-Jan-2021","EQ","252.30","254.25","240.60","253.35","242.50","243.15","243.42","275.40","84.90",17989695,"4,379,021,808.90",147618
"15-Jan-2021","EQ","262.00","263.30","251.10","261.40","253.50","253.35","255.67","275.40","84.90",17738049,"4,535,098,840.45",178249
"14-Jan-2021","EQ","262.70","265.10","259.55","262.65","261.15","261.40","261.76","275.40","84.90",7601547,"1,989,799,400.15",59248
"13-Jan-2021","EQ","265.50","268.40","258.85","264.35","261.65","262.65","263.11","275.40","84.90",13300126,"3,499,446,391.60",153390
"12-Jan-2021","EQ","260.45","270.50","260.45","264.70","263.80","264.35","266.47","275.40","84.90",13136084,"3,500,371,702.60",84048
"11-Jan-2021","EQ","267.60","269.40","258.00","268.20","263.75","264.70","262.52","275.40","84.90",13163440,"3,455,658,397.30",106214
"08-Jan-2021","EQ","273.95","274.45","265.15","272.90","267.60","268.20","268.91","275.40","84.90",20606695,"5,541,245,364.15",107247
"07-Jan-2021","EQ","261.45","275.40","261.00","259.05","271.50","272.90","270.79","275.40","84.90",32739259,"8,865,618,130.60",189225
"06-Jan-2021","EQ","250.75","260.00","247.75","250.30","259.20","259.05","254.54","260.00","84.90",18029077,"4,589,173,186.45",91495
"05-Jan-2021","EQ","251.10","252.75","247.00","254.30","249.80","250.30","249.18","258.00","84.90",12297457,"3,064,290,991.45",75525
"04-Jan-2021","EQ","240.90","258.00","239.55","238.35","254.80","254.30","248.96","258.00","84.90",24902369,"6,199,644,820.35",133973
"01-Jan-2021","EQ","239.00","240.00","237.60","240.55","238.25","238.35","238.52","255.95","84.90",5091899,"1,214,513,219.75",40872
"31-Dec-2020","EQ","236.40","241.90","234.70","237.40","239.20","240.55","238.72","255.95","84.90",10380624,"2,478,012,227.95",59390
"30-Dec-2020","EQ","236.40","239.15","232.65","235.60","236.45","237.40","235.77","255.95","84.90",8480116,"1,999,365,021.20",46855
"29-Dec-2020","EQ","241.90","242.00","234.30","239.90","234.90","235.60","236.62","255.95","84.90",9405315,"2,225,450,876.90",60636
"28-Dec-2020","EQ","239.15","241.15","237.70","236.95","240.10","239.90","239.63","255.95","84.90",8213627,"1,968,208,407.95",46115
"24-Dec-2020","EQ","237.90","244.65","236.10","236.20","237.00","236.95","239.50","255.95","84.90",14541771,"3,482,755,406.65",100324
"23-Dec-2020","EQ","231.35","237.90","227.50","231.90","237.40","236.20","232.39","255.95","84.90",13095413,"3,043,183,554.70",74719
"22-Dec-2020","EQ","233.90","239.25","227.00","232.30","231.80","231.90","231.31","255.95","84.90",18337596,"4,241,673,779.35",107536
"21-Dec-2020","EQ","246.00","249.75","228.65","249.90","231.40","232.30","239.52","255.95","84.90",16278713,"3,899,013,560.50",114541
"18-Dec-2020","EQ","246.70","251.40","245.20","245.85","249.30","249.90","248.68","255.95","84.90",18866376,"4,691,700,133.35",125033
"17-Dec-2020","EQ","251.90","254.90","244.45","251.45","246.00","245.85","249.83","255.95","84.90",13711470,"3,425,510,592.95",86717
"16-Dec-2020","EQ","248.00","252.15","245.90","244.55","251.50","251.45","248.56","255.95","84.90",19222530,"4,777,874,247.70",118904
"15-Dec-2020","EQ","245.60","246.00","242.60","246.35","244.75","244.55","244.40","255.95","84.90",15446054,"3,775,067,723.25",104618
"14-Dec-2020","EQ","245.95","248.15","244.05","243.65","245.45","246.35","245.89","255.95","84.90",10448747,"2,569,247,642.60",61615
"11-Dec-2020","EQ","244.25","248.00","240.95","242.70","243.05","243.65","244.62","255.95","84.90",12610389,"3,084,735,516.30",78306
"10-Dec-2020","EQ","239.80","245.50","238.00","241.00","242.50","242.70","242.21","255.95","84.90",19673032,"4,765,028,213.90",99010
"09-Dec-2020","EQ","246.50","248.05","239.95","245.70","241.90","241.00","242.78","255.95","84.90",14737004,"3,577,905,263.05",163870
"08-Dec-2020","EQ","251.85","253.00","244.45","251.25","245.50","245.70","247.48","255.95","84.90",14240101,"3,524,153,508.20",119500
"07-Dec-2020","EQ","252.30","253.95","248.50","252.70","251.10","251.25","250.71","255.95","84.90",17202162,"4,312,801,406.15",98458
"04-Dec-2020","EQ","244.55","255.95","243.00","242.00","252.50","252.70","251.38","255.95","84.90",41978766,"10,552,775,187.80",195280
"03-Dec-2020","EQ","234.60","243.15","233.10","231.85","241.20","242.00","238.90","243.15","84.90",28072333,"6,706,423,738.80",203260
"02-Dec-2020","EQ","229.35","236.90","228.55","229.30","231.80","231.85","232.49","236.90","84.90",20100114,"4,673,122,247.25",113927
"01-Dec-2020","EQ","230.80","231.50","222.50","226.35","229.00","229.30","227.28","231.50","84.90",16869243,"3,833,998,263.85",88844
"27-Nov-2020","EQ","230.00","230.60","220.55","229.90","225.25","226.35","226.75","231.25","84.90",42583153,"9,655,897,984.20",130415
"26-Nov-2020","EQ","224.20","231.25","220.35","223.45","230.20","229.90","225.20","231.25","84.90",16363181,"3,685,038,365.95",84060
"25-Nov-2020","EQ","226.00","230.00","222.00","226.00","222.80","223.45","226.23","230.00","84.90",18591189,"4,205,935,057.10",132795
"24-Nov-2020","EQ","220.00","227.25","218.60","218.05","225.55","226.00","223.10","227.25","84.90",18538052,"4,135,827,999.50",103409
"23-Nov-2020","EQ","217.00","221.95","215.55","215.55","217.95","218.05","218.27","227.25","84.90",22567883,"4,925,968,214.35",105750
"20-Nov-2020","EQ","214.55","220.00","212.10","213.85","214.20","215.55","215.61","227.25","84.90",17773062,"3,831,997,544.05",89324
"19-Nov-2020","EQ","217.45","227.25","212.70","219.35","213.80","213.85","220.48","227.25","84.90",28576299,"6,300,582,464.90",203693
"18-Nov-2020","EQ","212.45","220.25","210.55","213.55","218.30","219.35","216.03","221.20","84.90",16606283,"3,587,377,622.55",89013
"17-Nov-2020","EQ","210.30","216.00","210.10","209.30","212.85","213.55","213.72","221.20","84.90",22284208,"4,762,638,222.50",178679
"14-Nov-2020","EQ","212.00","212.50","207.05","210.55","208.00","209.30","210.38","221.20","84.90",1794824,"377,599,986.25",11366
"13-Nov-2020","EQ","206.00","211.05","204.30","208.60","210.30","210.55","207.79","221.20","84.90",15133046,"3,144,493,484.20",92402
"12-Nov-2020","EQ","205.05","211.40","204.25","204.05","207.95","208.60","207.42","221.20","84.90",40805593,"8,463,916,034.05",195103
"11-Nov-2020","EQ","192.50","208.25","192.10","192.35","207.30","204.05","199.46","221.20","84.90",42959437,"8,568,581,387.50",192322
"10-Nov-2020","EQ","198.05","200.65","190.10","194.70","192.00","192.35","194.11","221.20","84.90",23544708,"4,570,253,766.90",145900
"09-Nov-2020","EQ","189.85","195.75","189.30","188.15","194.65","194.70","192.29","221.20","84.90",14673743,"2,821,651,547.20",87964
"06-Nov-2020","EQ","186.00","190.35","185.40","187.35","187.50","188.15","188.12","221.20","84.90",14037270,"2,640,721,987.35",79169
"05-Nov-2020","EQ","178.90","187.95","178.10","176.50","187.10","187.35","182.95","221.20","84.90",23733769,"4,342,054,900.10",106474
"04-Nov-2020","EQ","177.00","181.20","174.10","179.75","176.55","176.50","177.08","221.20","84.90",11618409,"2,057,406,044.80",57323
"03-Nov-2020","EQ","172.45","180.40","171.85","170.75","179.20","179.75","177.37","221.20","84.90",22507173,"3,992,034,584.00",105545
"02-Nov-2020","EQ","171.50","172.50","167.65","170.65","170.20","170.75","170.29","221.20","84.90",11083051,"1,887,335,692.20",58097
"30-Oct-2020","EQ","168.20","171.95","166.90","167.90","171.10","170.65","169.76","221.20","84.90",12957793,"2,199,754,731.45",63102
"29-Oct-2020","EQ","168.50","170.50","165.30","170.45","168.20","167.90","168.07","221.20","84.90",12267601,"2,061,771,613.95",69799
"28-Oct-2020","EQ","174.45","177.10","169.25","174.45","170.45","170.45","173.12","221.20","84.90",14426026,"2,497,466,797.35",87620
